"","peso"
"3775",17.7321650033894
"3776",12.5013186648757
"3777",11.2332144383492
"3778",10.3584471729007
"3779",9.07229899119775
"3780",5.9474083029193
"3781",13.6748673149079
"3782",8.68595474079752
"3783",6.09644248603549
"3784",8.81330489677428
"3785",12.7424581276207
"3786",9.80160723582895
"3787",10.4544701593984
"3788",6.73438538226599
"3789",12.2586913028756
"3790",11.1760865822023
"3791",20.1082337720461
"3792",9.05702703433195
"3793",10.5863605721385
"3794",7.32221574101796
"3795",8.97714438768653
"3796",-2.25875582008806
"3797",10.7996974430604
"3798",6.3572669033918
"3799",6.85007213147068
"3800",14.0612310428208
"3801",12.0053534130002
"3802",6.58006505766704
"3803",1.89493613218537
"3804",12.5851111400839
"3805",13.2063860181976
"3806",6.93223530302976
"3807",11.7409363932682
"3808",12.7150322752038
"3809",10.5522548615931
"3810",-0.201160864717545
"3811",9.20688008340979
"3812",6.48501503514751
"3813",11.7010597440678
"3814",14.490956468737
"3815",8.73144381190714
"3816",7.19203639958473
"3817",11.4906142460553
"3818",8.67746289563955
"3819",14.5090027130593
"3820",7.9173743177014
"3821",8.08722307968668
"3822",10.1878039223924
"3823",9.56752566535844
"3824",10.4974569263111
"3825",6.93230526896323
"3826",13.1368147081276
"3827",7.22135519354473
"3828",14.0411578330491
"3829",14.4212829494305
"3830",7.50330955109884
"3831",7.35977759717131
"3832",8.30961594226713
"3833",14.8601730786689
"3834",7.51502660954634
"3835",4.90215615469922
"3836",5.83803303670107
"3837",10.7448163067505
"3838",12.7780597288547
"3839",14.4698508758884
"3840",16.445917152031
"3841",1.60997762334069
"3842",10.5166313899656
"3843",4.77578937142382
"3844",12.4021536271217
"3845",15.7461507446143
"3846",10.7782574528438
"3847",9.69995866999656
"3848",7.99316501933088
"3849",9.41326733269197
"3850",14.2075781983782
"3851",3.17935473164568
"3852",15.5131914808138
"3853",10.4330250745012
"3854",5.18999433531315
"3855",15.0186606557026
"3856",5.55563706174768
"3857",6.3003479256756
"3858",12.5021148908083
"3859",12.1395727712082
"3860",10.8587038234425
"3861",9.93203444818652
"3862",2.52614298737564
"3863",9.6178173142914
"3864",5.69068411027031
"3865",13.1646219904025
"3866",4.33385041942231
"3867",11.7428431640516
"3868",9.31456215182193
"3869",14.5631271013352
"3870",11.2540914290655
"3871",1.13508012359962
"3872",8.9738818304776
"3873",7.17508219768889
"3874",11.7451168764673
"3875",12.5212408293127
"3876",10.8261885762032
"3877",10.6732664062362
"3878",9.01691145702043
"3879",5.96062627704857
"3880",11.4547504573071
"3881",8.91105608482336
"3882",14.5893287662284
"3883",13.564691530251
"3884",8.6161663416912
"3885",20.7624376525444
"3886",13.1399099279291
"3887",7.08006044370791
"3888",12.0628783467326
"3889",8.57539350851278
"3890",13.0986496055645
"3891",8.67364739522518
"3892",3.62130639408766
"3893",7.19347702081088
"3894",14.1617316713848
"3895",14.321964830755
"3896",6.93951291212828
"3897",9.72238842370556
"3898",11.1772496474671
"3899",5.8126827369175
"3900",10.280428111706
"3901",11.0000753503635
"3902",8.00921897503214
"3903",11.2706629752671
"3904",3.51884885928599
"3905",17.5432517880088
"3906",9.98555258046065
"3907",5.92040827178098
"3908",14.7182324739245
"3909",2.32206922519062
"3910",15.4659412826009
"3911",9.64620379826877
"3912",10.8232329708203
"3913",0.84512868593413
"3914",18.7320788919034
"3915",11.0372976568115
"3916",6.18647968285575
"3917",3.67757145648968
"3918",11.5723009705868
"3919",18.5741691622301
"3920",9.14789301168804
"3921",10.1494689333146
"3922",17.6705471822918
"3923",11.7418708136824
"3924",6.51927843339937
"3925",12.2357886056274
"3926",9.85853092393815
"3927",11.1246494148537
"3928",11.7921223133492
"3929",8.48076269288224
"3930",8.35987611724804
"3931",8.14246653701717
"3932",9.29014156640266
"3933",15.9414905103611
"3934",7.31276869954137
"3935",8.86228567537121
"3936",16.1724861225997
"3937",4.17126495036992
"3938",4.11415853821633
"3939",8.06701022681042
"3940",10.5314562088768
"3941",5.50440088173762
"3942",9.91270886497767
"3943",13.9451285285521
"3944",6.87347094330363
"3945",13.4461513435275
"3946",7.25125759000109
"3947",5.28195948893199
"3948",10.2767538799264
"3949",7.71621089700565
"3950",7.34088308571389
"3951",11.2554519355387
"3952",16.0578384677154
"3953",10.5717839123946
"3954",8.51480631245554
"3955",13.0389174093748
"3956",11.1574282243945
"3957",10.8813451131796
"3958",15.7544131261333
"3959",6.06323147199379
"3960",16.7015106200686
"3961",7.60619360928556
"3962",11.3917097392837
"3963",11.7295133597434
"3964",9.62361795446052
"3965",6.73817858041781
"3966",8.85684396533873
"3967",2.82971569433029
"3968",6.08424954735687
"3969",11.8662110498049
"3970",7.12508538411063
"3971",9.23989048305746
"3972",13.6137632467916
"3973",12.1832597695476
"3974",10.1257333192086
"3975",12.1683579636195
"3976",10.8323243377389
"3977",19.0019820603528
"3978",9.5170506464888
"3979",9.93218189165273
"3980",10.8328883326583
"3981",10.8450334783591
"3982",7.38831826808702
"3983",9.30799381931299
"3984",14.4195463897415
"3985",2.35740363807047
"3986",6.3680983573017
"3987",9.80997241388018
"3988",7.36113215227933
"3989",11.7889632731214
"3990",8.76075779539423
"3991",11.6646813567916
"3992",11.9577546650005
"3993",16.2386699770758
"3994",12.586243725474
"3995",16.7274644595389
"3996",3.56855520607694
"3997",8.63480608616271
"3998",17.5920431895196
"3999",13.877614901592
"4000",5.17588247599672
"4001",9.38466492256512
"4002",10.5807990944772
"4003",10.4341748801007
"4004",5.56947290907083
"4005",3.73167031487468
"4006",14.8067722051028
"4007",13.4434153766836
"4008",14.6646162112369
"4009",9.30023946650875
"4010",14.9999907646073
"4011",7.32483101893439
"4012",12.7549529693507
"4013",8.16833901577004
"4014",7.36787211428818
"4015",8.96082741738064
"4016",8.88236975435251
"4017",5.40005378890713
"4018",13.6470629459467
"4019",15.9332515676926
"4020",10.4891274047833
"4021",11.305534969064
"4022",13.2285345718054
"4023",15.4758959705489
"4024",4.6436065076188
"4025",4.89101529090965
"4026",7.89462153897025
"4027",1.79147057082454
"4028",7.52205696656272
"4029",12.6558437835265
"4030",16.4827665803337
"4031",6.81221427946508
"4032",10.9164915899997
"4033",16.221996215824
"4034",10.4111019606267
"4035",13.8239853186165
"4036",7.32660182129618
"4037",13.5575436460172
"4038",5.63380225541868
"4039",14.9260736980625
"4040",14.5354722872198
"4041",6.48615140209708
"4042",14.0284242342314
"4043",9.23762056483212
"4044",9.30069202435612
"4045",5.51106652530425
"4046",9.38202734968755
"4047",10.2711873670569
"4048",14.4220614322446
"4049",9.23725431186465
"4050",9.83094356396336
"4051",5.85711637989995
"4052",4.70153377167779
"4053",10.8863177131726
"4054",6.97859602759409
"4055",12.9746642648662
"4056",12.9258437074513
"4057",9.48988074885279
"4058",17.3570907319052
"4059",9.90103415917448
"4060",7.00249655365678
"4061",10.2690931934324
"4062",11.7699519380208
"4063",3.74704324268814
"4064",11.3151312680468
"4065",15.7294746981125
"4066",8.85157273289404
"4067",9.68968536807214
"4068",6.77775487449399
"4069",3.63472018915009
"4070",14.4658676502068
"4071",3.05255668336462
"4072",9.47650297458289
"4073",12.0687607658713
"4074",9.57657196234745
"4075",11.6562529924804
"4076",7.5450381292709
"4077",6.04096005813025
"4078",11.9889563529101
"4079",11.2648788297679
"4080",7.37572092522882
"4081",8.10058526211404
"4082",10.8034147415671
"4083",9.40492669074444
"4084",11.348973097553
"4085",6.57582963394354
"4086",10.9738259271609
"4087",6.58064096358183
"4088",9.53541974505168
"4089",9.86361059055066
"4090",10.0002428090176
"4091",7.73337575818157
"4092",9.68192920396074
"4093",4.15629391119717
"4094",11.1056295709484
"4095",14.7325457560703
"4096",18.2929055762352
"4097",19.9340218927161
"4098",9.19644558465614
"4099",9.42891070099673
"4100",4.19048821693217
"4101",14.3101126898044
"4102",3.61314974647631
"4103",16.9786178200741
"4104",16.2217728421611
"4105",11.9001765487334
"4106",6.11478830061312
"4107",2.30126105413285
"4108",7.4995386689033
"4109",12.1620618000001
"4110",10.4951856112607
"4111",9.74550118931592
"4112",8.50851994362812
"4113",5.97603230350933
"4114",15.6115979566637
"4115",6.46857001957004
"4116",23.4256027007897
"4117",18.7768253039448
"4118",18.5200877037621
"4119",13.5112432818379
"4120",13.7751102796394
"4121",8.90813388632432
"4122",11.1565972750906
"4123",19.1051349956029
"4124",7.66366294240476
"4125",9.46752811315446
"4126",7.86877708652242
"4127",13.8459834501571
"4128",17.5117460478039
"4129",17.0641504431516
"4130",8.37729671634736
"4131",5.91169727834499
"4132",3.35229081692527
"4133",3.21723891953677
"4134",12.5387744963317
"4135",6.87553788361795
"4136",5.40036636972556
"4137",13.1273422663335
"4138",18.308077240905
"4139",9.8054834211772
"4140",13.5529376981247
"4141",11.8115975988801
"4142",20.6457002711695
"4143",5.98603727482563
"4144",12.9566026819379
"4145",8.0115970198955
"4146",9.77295471519644
"4147",14.1418260646903
"4148",7.96839947661188
"4149",14.3078457373174
"4150",13.1976600593542
"4151",12.0030936487099
"4152",11.1736042846011
"4153",6.99232137843722
"4154",3.01876828136311
"4155",10.5058652707573
"4156",14.0477348832191
"4157",9.49388566215032
"4158",12.5709905256202
"4159",13.0695829401002
"4160",8.43879910650251
"4161",14.0457959548434
"4162",7.79809059859113
"4163",7.9587165687145
"4164",8.58795722552785
"4165",9.39129414004455
"4166",9.2153738059248
"4167",14.1485599408785
"4168",12.278518784111
"4169",6.47462765545607
"4170",14.6376363356399
"4171",4.3295178260911
"4172",3.69529920202544
"4173",8.39189179375515
"4174",15.2856358725727
"4175",12.1908188217407
"4176",18.3481269669673
"4177",6.19778711370822
"4178",6.47259610174571
"4179",15.255073573216
"4180",6.09454599361462
"4181",11.9413373434305
"4182",0.438755306083879
"4183",13.293908563889
"4184",6.62280521208147
"4185",12.5100993101443
"4186",12.2991948217409
"4187",14.7748405655501
"4188",4.67515330755968
"4189",3.57414813188187
"4190",4.60029063618407
"4191",13.0023052242818
"4192",12.5896379498695
"4193",11.0759875858737
"4194",10.3154071628943
"4195",11.8364612127356
"4196",6.1699806043855
"4197",11.051321028295
"4198",13.0340930340726
"4199",10.8720760701925
"4200",7.87109009123722
"4201",8.86246341356929
"4202",15.9296932607523
"4203",14.4919205380751
"4204",5.63388441530971
"4205",4.83305308225017
"4206",8.54689882155601
"4207",16.1609983082375
"4208",5.00056563700621
"4209",4.42301775237416
"4210",12.3026275776543
"4211",14.9061926144948
"4212",10.5609584616823
"4213",8.4363666033467
"4214",12.8880229179172
"4215",9.6278521087266
"4216",11.5361817052644
"4217",4.40271024626935
"4218",11.5304637208817
"4219",12.7482586031183
"4220",11.4585034848805
"4221",7.64987519082277
"4222",12.7188715559946
"4223",9.65094165965917
"4224",4.23724066787879
"4225",7.56737379017444
"4226",10.792058530447
"4227",2.28715232992707
"4228",5.97125874842301
"4229",13.4320896338162
"4230",10.7689891722902
"4231",9.03012757651183
"4232",8.41048064202966
"4233",10.5647129356023
"4234",9.70623421162608
"4235",-0.493619195944913
"4236",5.87943349870805
"4237",6.70214252450018
"4238",10.4421249678096
"4239",18.2195077653554
"4240",10.8087046654838
"4241",9.58374864685501
"4242",12.8892451862118
"4243",8.16106274199358
"4244",9.19671350383632
"4245",13.4833681921936
"4246",15.1218513246582
"4247",9.57503342393316
"4248",12.6913918815998
"4249",14.0346386307568
"4250",17.7358475154928
"4251",18.9738206700239
"4252",8.72117219667984
"4253",14.7968156612987
"4254",7.77262005949569
"4255",12.3173173180671
"4256",10.4347306615752
"4257",11.915761911178
"4258",11.9524295712212
"4259",4.41219107618717
"4260",10.6139181583207
"4261",8.94253881872914
"4262",5.488783591387
"4263",15.4588689873235
"4264",-0.441237233243651
"4265",13.7682268902787
"4266",18.1953485748811
"4267",6.21687118579154
"4268",15.1004231317602
"4269",15.3807419952557
"4270",10.7702888252327
"4271",9.44129959347367
"4272",10.5889405554056
"4273",15.4820737111816
"4274",10.2365417693173
"4275",14.8777483453495
"4276",5.05082872868367
"4277",-1.1900058636285
"4278",14.5400617452626
"4279",10.000308728203
"4280",16.8294651771965
"4281",10.6816605905309
"4282",3.07658849835944
"4283",3.86322122471382
"4284",13.5299620452314
"4285",14.8104501101777
"4286",10.8268182243404
"4287",6.69659253503373
"4288",6.51990170117817
"4289",11.109901042401
"4290",14.3762924504073
"4291",11.1589738988565
"4292",13.4852871565171
"4293",7.74130193111468
"4294",9.02250917459796
"4295",16.4363185622664
"4296",11.0025257897365
"4297",5.59510227059424
"4298",15.7156935429543
"4299",8.05890919606867
"4300",13.049640225317
"4301",13.9375948510724
"4302",10.2858293206266
"4303",8.38156039027473
"4304",5.90060253697579
"4305",5.00289634506633
"4306",13.1005389820404
"4307",6.12733791320157
"4308",11.1254209297729
"4309",2.55539944977708
"4310",7.41628913857589
"4311",10.870210001599
"4312",9.05974046606372
"4313",13.8589053683305
"4314",7.20457541881929
"4315",11.655693671797
"4316",12.4713224672001
"4317",16.4457606997831
"4318",7.03389438736035
"4319",15.4109512687122
"4320",7.64348325039558
"4321",9.44611135511203
"4322",15.0481880062221
"4323",11.8136590341764
"4324",13.2125135909628
"4325",12.5338730367766
"4326",12.2159464636673
"4327",9.57348989035165
"4328",16.2858339842831
"4329",13.1897479410332
"4330",9.95349281662899
"4331",8.67631367348758
"4332",15.5948602672559
"4333",8.72359587769423
"4334",9.01895670130208
"4335",5.98710710717303
"4336",10.8023000929615
"4337",9.29561754983425
"4338",3.69731023648631
"4339",12.5242577578938
"4340",8.55344854902507
"4341",5.85437597457104
"4342",5.74026175861505
"4343",8.01505129750767
"4344",15.8753184544394
"4345",8.92520802870455
"4346",7.37868730491829
"4347",14.9125686568225
"4348",11.1089060570598
"4349",9.33813397210722
"4350",12.407331489375
"4351",7.28627783460742
"4352",3.64116986561547
"4353",9.38022283969909
"4354",13.5206598740858
"4355",15.1080787124468
"4356",8.39563542688107
"4357",18.152646586072
"4358",14.1672606199785
"4359",5.332384109226
"4360",10.8214462112346
"4361",11.5697670517974
"4362",12.6745381936496
"4363",10.9904622736707
"4364",11.5086291813632
"4365",12.1624024380689
"4366",11.8482175374652
"4367",12.3357249069749
"4368",1.52291039436436
"4369",12.810769325057
"4370",6.25722114863854
"4371",9.32985702062164
"4372",6.28383736763328
"4373",10.1787847264822
"4374",12.0901619785781
"4375",11.2375945667937
"4376",8.53289455272154
"4377",6.68755659506848
"4378",6.47812949561657
"4379",9.03261473390276
"4380",16.2949358835873
"4381",16.7445852475459
"4382",12.4053885579271
"4383",5.08842271709559
"4384",20.0090529577226
"4385",17.4389940719098
"4386",13.4419092252696
"4387",5.68713535416958
"4388",3.00502362278048
"4389",9.8266530853856
"4390",10.4421697498136
"4391",5.36466302768461
"4392",13.9382989985175
"4393",11.122118291317
"4394",9.61173122629427
"4395",14.5862343233761
"4396",15.8882347379199
"4397",6.9257716354136
"4398",4.44622294760767
"4399",16.7590148372479
"4400",6.03331675788783
"4401",9.51762790465844
"4402",8.79716530738325
"4403",6.84284064884639
"4404",10.8573159875615
"4405",1.36953157106172
"4406",8.64166259534692
"4407",6.53585297876101
"4408",16.3022149453718
"4409",13.0433156327641
"4410",2.43641592980215
"4411",10.9071961771872
"4412",5.59009054600656
"4413",1.29245742292611
"4414",9.36503313338535
"4415",12.5994923959338
"4416",11.577834453292
"4417",4.56562581888504
"4418",5.89851581235439
"4419",11.7280395451878
"4420",12.2341659923259
"4421",15.4895751603203
"4422",14.8724235499266
"4423",11.6893231464464
"4424",1.58137519527888
"4425",11.7668394945754
"4426",17.4454052366965
"4427",1.55574530244723
"4428",11.1007394398385
"4429",5.32054847064181
"4430",11.7301040908442
"4431",12.3997392608966
"4432",9.41899481163373
"4433",13.1440377185068
"4434",-0.76246735499419
"4435",10.3059053278928
"4436",13.1595963350193
"4437",11.1008247442596
"4438",6.35408454279144
"4439",9.9299409296809
"4440",7.81166395510552
"4441",10.6225557253763
"4442",13.2807386464776
"4443",7.72869240395288
"4444",13.9348271165079
"4445",7.81272675244378
"4446",2.23913544601101
"4447",9.56959832395605
"4448",12.8254300412873
"4449",4.19750663238225
"4450",10.7046570219847
"4451",4.76909956126166
"4452",11.9615063174427
"4453",8.7073366605566
"4454",15.2179996212356
"4455",11.1223973266806
"4456",10.4636555840093
"4457",16.6909428121585
"4458",7.99045117461914
"4459",8.03055476822186
"4460",7.61954712902552
"4461",12.889109294266
"4462",9.89839316122695
"4463",8.29461372940813
"4464",10.5573969888302
"4465",11.365904609657
"4466",7.14276598189654
"4467",9.72246263957891
"4468",12.6247020842402
"4469",8.89908614356288
"4470",15.5296684840306
"4471",6.43719195445753
"4472",7.31807999279821
"4473",10.3353192109173
"4474",11.5777952622322
"4475",9.97777391454499
"4476",10.6187103415974
"4477",9.90648817873691
"4478",15.2893257057713
"4479",7.79254967086032
"4480",12.8398784812271
"4481",0.339022330652956
"4482",5.02778287744017
"4483",13.4960680661808
"4484",9.23193147240426
"4485",11.7201201246996
"4486",10.28740528162
