"X","Y1","Y2"
3088,0,10.2659848145713
3089,0,7.29105903068273
3090,0,10.7248235409312
3091,1,10.7351273669121
3092,1,9.21525125611057
3093,1,7.91435857985158
3094,1,10.9960887866435
3095,0,9.5075253463646
3096,0,12.1954726022489
3097,1,13.291571109857
3098,0,13.0887433492474
3099,0,7.37990219915843
3100,0,8.42068170088767
3101,0,12.0111459392635
3102,0,6.4948266944426
3103,1,10.0737075909669
3104,1,11.7453964678069
3105,0,9.05406709248061
3106,1,14.2861699820502
3107,0,8.68272696397423
3108,1,8.92689148568607
3109,1,9.85315508903325
3110,0,11.6574994167854
3111,0,11.857583456622
3112,0,12.1744313106357
3113,0,9.3832218059172
3114,0,8.84922946210146
3115,1,7.81738205081928
3116,0,5.77632590836411
3117,1,9.48077880290687
3118,0,7.74123997867089
3119,0,9.68651252455555
3120,0,9.28965876798319
3121,0,7.14187044206137
3122,0,10.1828616857358
3123,0,11.1391013694948
3124,1,10.0556652578541
3125,0,14.2105279185027
3126,0,8.71911954323939
3127,0,6.90811446088227
3128,1,9.8321268364227
3129,0,9.97711886543039
3130,0,10.9633900299384
3131,1,10.5999379947564
3132,0,9.09952707486458
3133,1,10.4014308720237
3134,1,8.31236795598033
3135,0,14.7569975985275
3136,1,8.01683547751371
3137,0,9.75056097589405
3138,1,10.7767536403927
3139,1,12.3131810445164
3140,1,10.3208106964431
3141,0,8.36906737403079
3142,0,6.48320625761191
3143,0,9.45078612886226
3144,1,10.6191131006114
3145,1,13.0892425894468
3146,0,9.89132831452359
3147,0,8.26757337166497
3148,1,9.32897332205227
3149,1,7.64114679175473
3150,1,9.47426966800318
3151,1,10.4512077909708
3152,1,8.72637274583505
3153,0,8.02585620646507
3154,0,6.956371237994
3155,0,11.2340008564862
3156,0,8.47285473570432
3157,1,8.59404715896675
3158,1,9.1348498435823
3159,1,9.28934268054668
3160,0,10.7898250589438
3161,0,10.1838100445584
3162,1,13.2193957138521
3163,0,11.7140462014951
3164,0,10.6871687408168
3165,1,9.86742982753326
3166,0,7.67361628980002
3167,1,9.3097707442868
3168,1,9.41545688056311
3169,0,11.9309546146373
3170,0,10.5081117639178
3171,1,10.3341686371509
3172,0,9.77702898831663
3173,0,10.830853553883
3174,1,8.68322370058225
3175,0,13.1220635660619
3176,0,8.95653831638732
3177,0,10.2446944415829
3178,1,10.0562011305945
3179,1,9.50957820803192
3180,0,9.40570539861415
3181,0,9.76481858166165
3182,0,12.2632512211804
3183,0,8.2437353490574
3184,0,13.7199902675626
3185,1,13.1110146452176
3186,0,7.88897879104333
3187,1,9.0053728699943
3188,0,7.97772154626555
3189,0,8.45805809623305
3190,0,10.6475354258647
3191,0,12.5222110435851
3192,0,8.10739101243762
3193,1,11.5935309662596
3194,0,8.96002583588178
3195,0,10.0300868919703
3196,0,10.2943348824998
3197,0,10.0674989314022
3198,0,8.80986619109202
3199,0,10.5152494899118
3200,1,10.4126879997187
3201,0,8.43878301210479
3202,1,10.4391636133022
3203,0,9.18262449482401
3204,1,11.7387466887615
3205,0,10.2517702027556
3206,1,8.74658089676045
3207,1,10.3882261428068
3208,0,9.37418426041118
3209,1,8.55842129746205
3210,1,9.75415836384656
3211,0,11.208625342871
3212,1,13.6818999822418
3213,1,8.45324821796756
3214,0,11.6332526070948
3215,0,10.8555135404927
3216,0,10.0945931870163
3217,0,14.580018277698
3218,1,11.735515390698
3219,1,7.49847225274496
3220,0,11.1885451780743
3221,1,7.25173885625886
3222,1,12.1760421234118
3223,0,13.3733167928765
3224,0,9.48468609941295
3225,0,10.228717183864
3226,0,10.1152564211434
3227,0,9.12059885098345
3228,1,9.47134873323889
3229,0,6.73583972935249
3230,0,9.33961704180561
3231,1,11.0039235472316
3232,0,8.26924619482512
3233,1,8.66884874450728
3234,0,9.14900778258602
3235,0,7.70755089228304
3236,0,8.07508676356883
3237,0,6.10166305549905
3238,0,14.1692553287124
3239,0,13.0154092068677
3240,1,5.6246646116782
3241,0,7.60398793475583
3242,0,12.3533451811007
3243,0,12.6445764472314
3244,0,10.3812875921552
3245,1,9.80484941537528
3246,1,11.8732319932541
3247,0,8.74139418038913
3248,0,8.79400399553381
3249,0,10.8663505828829
3250,0,8.67997291505726
3251,0,7.70340560158978
3252,0,8.90595179865184
3253,1,8.64555447783285
3254,1,10.1062464220862
3255,1,11.8776603826444
3256,0,10.851652498995
3257,1,6.8041832889133
3258,1,11.1050206272166
3259,1,9.27953471682779
3260,0,9.42074951665028
3261,0,10.409749818009
3262,1,11.1397227702787
3263,1,9.00288399067995
3264,1,11.738366629277
3265,1,8.35012695239784
3266,0,8.60080052772116
3267,0,11.8421753725207
3268,0,10.5481825631521
3269,0,10.4631500602274
3270,1,7.90292711624383
3271,1,10.7894982233374
3272,0,9.94428445415171
3273,1,6.1614059237868
3274,0,14.2942048580707
3275,1,9.27687615675294
3276,1,8.70493988115825
3277,1,9.08978870807511
3278,0,10.4610494281019
3279,0,12.3438390935206
3280,1,10.5157503958276
3281,0,9.02229650242593
3282,1,10.6924168804874
3283,0,10.8230214222625
3284,0,9.11304472766467
3285,0,13.1675871495858
3286,1,6.73012256808317
3287,1,8.6350006547099
3288,1,8.55100988618733
3289,0,7.33773608960222
3290,0,12.4890878947329
3291,0,11.3031642469202
3292,0,6.94080132307551
3293,0,7.66402169337595
3294,0,12.2477066205927
3295,0,8.72482368611544
3296,0,10.4994720715443
3297,0,6.80671588278993
3298,0,6.95747989140966
3299,0,12.0044509764985
3300,0,11.0313035085123
3301,0,11.0933703631782
3302,0,8.01076933080593
3303,1,10.3386968869329
3304,1,9.77679382039514
3305,1,12.0668951293885
3306,0,10.7378748885541
3307,0,9.05275451383016
3308,0,9.70632253636561
3309,0,10.1402803179128
3310,1,9.33796748876228
3311,0,13.3679278776802
3312,1,12.5097953671917
3313,1,8.8317600962118
3314,0,13.2871997450932
3315,0,12.0712211709768
3316,0,12.3546282387599
3317,1,10.3427834169021
3318,1,13.7884348379473
3319,0,8.1479407320066
3320,0,6.62205504465161
3321,0,10.5127622708569
3322,0,8.68674345425607
3323,1,7.86204253159736
3324,0,5.08924107043714
3325,0,9.94196549256318
3326,1,9.9311018111731
3327,1,12.1739165859746
3328,0,8.30761250142217
3329,0,11.2364080029985
3330,1,9.98091948245136
3331,0,11.1061133126645
3332,0,9.84360926880772
3333,1,9.67257292222617
3334,0,10.9745182048807
3335,1,13.6408884609062
3336,0,11.1992049380741
3337,0,13.9789382848199
3338,0,9.62084883100477
3339,0,9.92180759441046
3340,0,13.2289233953274
3341,1,9.14110454381893
3342,0,9.2413874445869
3343,0,10.2795459703983
3344,0,11.5435374982821
3345,0,11.4480347444021
3346,1,9.45536312549146
3347,0,5.25213773859283
3348,1,11.2162997674327
3349,0,14.0797390467102
3350,0,9.46222406084941
3351,0,8.0720237052177
3352,0,10.3722142779675
3353,1,11.1837142764315
3354,0,9.3946094466518
3355,1,14.2152081341677
3356,1,10.0707805067814
3357,1,8.75503588116707
3358,1,9.41704113028953
3359,0,16.1837853768576
3360,0,8.81644786231095
3361,0,9.09137637724788
3362,0,8.5807485327505
3363,0,12.4349391184332
3364,0,7.50635097210461
3365,0,9.83841997343123
3366,1,10.6073358507831
3367,1,8.0168622452653
3368,0,9.59009282867432
3369,1,10.7446082257946
3370,0,11.8980298974546
3371,1,8.95542070989035
3372,0,10.0066046728833
3373,0,8.18984146739734
3374,1,8.72154026337288
3375,1,10.1061006264638
3376,1,7.73233524054705
3377,0,7.75104897975729
3378,1,8.76122346180288
3379,0,9.7871354597194
3380,1,10.677225122252
3381,1,6.9257542856657
3382,0,8.93806570032739
3383,0,8.72196652699401
3384,1,9.11328607732214
3385,0,11.8641840904917
3386,0,9.1673954894663
3387,0,13.0974167808718
3388,0,12.6016220720452
3389,0,6.36449455037481
3390,0,9.3162252820705
3391,0,10.7190835177026
3392,0,12.0533063306948
3393,1,11.2729099807027
3394,0,10.8318926285409
3395,1,7.74049405785504
3396,1,10.8213470678811
3397,1,12.8521432024662
3398,1,10.0722977740841
3399,1,10.0865728602724
3400,0,10.3214170186958
3401,1,9.52804516446776
3402,1,10.4256090365748
3403,0,12.2149691529434
3404,1,8.1783636774355
3405,1,12.3975482552267
3406,0,11.9871909484197
3407,0,9.05769944188198
3408,1,11.4624665275412
3409,1,10.9097239632413
3410,0,10.009353557273
3411,0,7.30416790331654
3412,0,8.48282780048143
3413,1,10.5972213125002
3414,1,9.68275969997309
3415,0,8.9631862344973
3416,0,10.6199613080805
3417,0,10.2058838718821
3418,0,6.10036944390008
3419,1,9.54521435359447
3420,0,10.0497219470084
3421,0,13.0400367325663
3422,0,9.98083111653749
3423,1,9.57569954902222
3424,0,8.23855534077676
3425,0,11.1358299261484
3426,0,8.87564211559808
3427,1,10.4688574599244
3428,1,8.77775855205834
3429,1,11.3879035532967
3430,1,9.51861642032961
3431,0,6.75259853436215
3432,1,8.29659524120093
3433,0,13.251018590202
3434,0,7.76490915641895
3435,1,6.40100227985591
3436,1,9.07622855606311
3437,0,7.43387708786571
3438,1,8.28175572215135
3439,0,5.82355528802533
3440,0,11.2820072695536
3441,1,10.0301701369453
3442,1,10.3928364280329
3443,0,10.057124398586
3444,0,9.66219567898872
3445,1,12.3546568850275
3446,0,10.9745581766971
3447,1,9.03447942974571
3448,1,10.494044308002
3449,1,8.51090503296092
3450,1,7.87163869675816
3451,0,8.14747387323024
3452,0,9.74191851277545
3453,1,9.32069879823646
3454,0,11.2625868144526
3455,1,8.73908436594967
3456,0,10.7167854994071
3457,1,8.32578033965943
3458,0,10.2336634328123
3459,0,7.80186964920542
3460,1,4.96670193259838
3461,1,10.4477382285632
3462,1,10.607834063787
3463,0,9.34054607146744
3464,0,8.38056960191661
3465,0,11.4862816373954
3466,0,7.25321552240461
3467,0,10.1026862056798
3468,0,9.49117761471523
3469,0,9.71551912877633
3470,1,10.0098056235178
3471,0,8.79700378361689
3472,1,6.97303265142347
3473,0,7.36453785249599
3474,1,11.1890300609198
3475,0,12.5266007362659
3476,0,9.52037908712237
3477,0,13.1912804422814
3478,0,8.74440916573936
3479,1,7.78983996259569
3480,0,10.0667740979104
3481,0,6.02573790484968
3482,1,9.67896179848919
3483,0,12.1477001211028
3484,1,8.78881280326175
3485,1,8.6455859558431
3486,1,8.60476882861126
3487,1,11.1960089719876
3488,0,8.97923289802531
3489,0,10.7712908853779
3490,0,6.4981838305767
3491,1,13.2406284443603
3492,0,11.243525792089
3493,0,9.28599375603148
3494,0,8.78963162687575
3495,0,9.47355966772761
3496,0,9.78941139326641
3497,0,7.21177224957363
3498,1,8.83070214025612
3499,0,10.4693485945126
3500,1,8.9645232570035
3501,1,10.9168099822103
3502,0,9.4188919712737
3503,1,12.7045196479574
3504,1,10.0433619654286
3505,1,8.27502210347387
3506,0,13.2345586641069
3507,0,8.7868496377565
3508,0,8.59804526954913
3509,1,7.89367747114445
3510,0,10.6258570325782
3511,1,12.105570008607
3512,1,9.25203774153526
3513,0,9.2702242714329
3514,0,5.90896007798102
3515,0,8.26271219586934
3516,0,9.46455877741452
3517,0,9.02369620646746
3518,0,10.2824072719328
3519,1,8.07762954477698
3520,0,11.205330132821
3521,1,9.64781158829464
3522,0,11.7043106581813
3523,0,11.933700996129
3524,0,10.0469860973131
3525,0,7.24511016353349
3526,0,7.93637567170307
3527,0,10.7916240287666
3528,0,10.3060152646873
3529,0,11.1409077953332
3530,0,11.6379375565788
3531,0,9.08731566573785
3532,1,8.31118039185677
3533,0,13.4007577617013
3534,0,8.60083452101271
3535,0,8.29672356624464
3536,0,8.47405800684023
3537,1,10.387948714726
3538,1,11.32377609132
3539,1,7.403217030134
3540,0,7.61526504145034
3541,0,10.030119933267
3542,0,10.935069535368
3543,0,9.53848659639308
3544,1,12.2415499371605
3545,0,7.55161418236645
3546,1,9.75776395817272
3547,0,8.38133486940356
3548,0,8.87583721746698
3549,1,10.0659499220782
3550,0,8.50073929767317
3551,0,11.6568871190944
3552,0,8.98367684868158
3553,0,7.41152210222211
3554,0,8.65330837729309
3555,0,9.09546039957628
3556,1,10.4133610990606
3557,0,8.65418081574652
3558,0,9.77468893722735
3559,1,9.18861826483182
3560,1,12.5706010242255
3561,0,11.221890998644
3562,1,5.98399012994491
3563,0,10.9520387974864
3564,0,12.0476892671969
3565,1,7.06299754055184
3566,1,8.00425254417798
3567,0,8.42103785660617
3568,0,13.9476739845349
3569,1,8.46267398162587
3570,1,10.5516594876444
3571,1,8.92095286413951
3572,1,10.8316554439827
3573,0,11.2338311126296
3574,0,8.39400195057637
3575,1,10.5745870553953
3576,0,9.98443898461824
3577,1,7.80747841572072
3578,1,10.5300254778103
3579,0,12.3861129515437
3580,0,8.55562719185401
3581,0,11.2016686070272
3582,0,8.71200535809373
3583,0,9.84111416069103
3584,0,12.3179483164859
3585,0,8.32771763163905
3586,1,8.82183810966067
3587,1,10.2698191026801
3588,0,11.441277066332
3589,0,10.49139635655
3590,0,6.42931743911796
3591,0,6.76987555069411
3592,1,11.3962062886418
3593,1,9.61443956949039
3594,0,8.9558920194631
3595,1,12.5366157485759
3596,1,7.57460376161979
3597,1,11.5195759304615
3598,0,5.85441912459598
3599,0,8.66820258958171
3600,1,9.56115490349712
3601,0,7.23288130213029
3602,1,11.6505565308497
3603,0,11.4910632765172
3604,0,12.1957554478288
3605,0,10.8103854162585
3606,0,8.71880172205868
3607,1,6.88782359265009
3608,0,10.0809991212207
3609,0,8.34946378206275
3610,0,10.7230429858524
3611,0,5.26398172426402
3612,1,12.9331437691945
3613,1,12.099385702182
3614,0,12.192579866785
3615,1,8.72732246986552
3616,0,12.2079080060589
3617,0,10.1935175468025
3618,1,13.5493110330606
3619,1,8.94786955820335
3620,0,7.04023213658476
3621,0,10.0660301733195
3622,0,13.342326535424
3623,0,7.85578982745953
3624,1,14.4062806945306
3625,1,9.46203583773013
3626,1,15.2289236095696
3627,0,10.8750191924891
3628,0,9.27601916905692
3629,0,8.63902696695561
3630,0,8.11702201091598
3631,0,11.0192067173474
3632,0,6.94211398239295
3633,0,12.0925467087432
3634,0,14.5260274765525
3635,0,9.9659079122332
3636,1,10.8826631911249
3637,1,6.78864642064694
3638,1,15.6273112047799
3639,0,7.31119439061956
3640,0,8.5291716446076
3641,0,7.98295153303472
3642,1,10.1599764691117
3643,1,10.2998811000039
3644,0,14.7834259734297
3645,0,12.98572134426
3646,0,9.74747616718898
3647,0,8.455057607972
3648,1,9.93722224556292
3649,0,12.4197541472079
3650,0,9.714592897283
3651,0,7.0158665965196
3652,0,8.36019465339754
3653,1,9.82490164736855
3654,1,10.0196492058269
3655,0,7.0168565370259
3656,0,9.06813562673491
3657,0,10.4140996022934
3658,1,9.75814497419747
3659,0,7.15935429382208
3660,0,12.0860501176079
3661,0,12.452472022248
3662,1,9.6654499877302
3663,0,4.40345978398441
3664,0,6.67793666591332
3665,0,10.3473565346092
3666,0,10.4965619048279
3667,1,9.8713815625274
3668,0,11.2610887053458
3669,0,10.6032456664961
3670,1,10.6061843501156
3671,0,8.15530134031193
3672,0,10.0109454216969
3673,0,7.05432289475304
3674,0,10.3989741099693
3675,0,10.2869013451861
3676,1,8.4732854220118
3677,0,10.4992730189986
3678,0,13.5686102449694
3679,0,9.46372784261283
3680,0,12.7055573818133
3681,0,9.97213315141066
3682,1,8.23196562827485
3683,0,7.86279159104453
3684,0,9.56444819256345
3685,1,6.64323688251013
3686,1,8.22251373550562
3687,0,10.9508905667651
3688,0,9.44080315570719
3689,0,13.3594046786633
3690,0,8.20652190566658
3691,1,11.3558115101334
3692,0,14.5769444896761
3693,1,10.7203669983347
3694,0,7.00256853795604
3695,1,11.2664386953933
3696,0,11.2098673888514
3697,0,10.2877773508163
3698,0,9.49289999333226
3699,0,8.679537107077
3700,1,8.55866785611048
3701,1,8.55563076863626
3702,0,6.61028236724982
3703,0,10.9893743123939
3704,1,14.6310719699971
3705,0,11.46944128113
3706,1,11.9674340247314
3707,0,11.5284360034066
3708,1,13.9644551864529
3709,0,10.2480847147568
3710,0,10.0411735592534
3711,0,8.91709501650287
3712,0,10.2759655805075
3713,0,11.949355707428
3714,1,13.3676484624438
3715,0,9.8461825759898
3716,0,7.77598100553806
3717,1,11.0603563577208
3718,1,7.20761502638671
3719,1,12.6229135562556
3720,0,10.7949596457099
3721,1,11.2439022577585
3722,0,10.6239523058997
3723,1,10.6170183954854
3724,0,10.7578008222654
3725,0,7.22612683193403
3726,0,10.7462476363543
3727,1,12.0672441643816
3728,0,6.5856843352576
3729,0,8.95170126650792
3730,0,9.22465881073134
3731,1,9.01512036211905
3732,0,4.9053184670051
3733,1,10.5359748393766
3734,1,9.16976730527128
3735,0,11.6402602205251
3736,1,7.38423245205203
3737,1,11.8235378094931
3738,1,11.5532459128463
3739,1,9.97608989362674
3740,1,12.5130787659392
3741,1,9.5455206032172
3742,1,12.5898406687603
3743,0,11.9034657307223
3744,0,11.0927749027107
3745,0,12.2619926998941
3746,0,8.74116187459453
3747,0,9.45148829139496
3748,0,8.88865458526345
3749,0,12.4950884253957
3750,0,4.23606643824418
3751,0,11.820590985806
3752,1,11.2025618774713
3753,1,9.79789018795355
3754,0,10.5041890397072
3755,1,12.3301937684725
3756,1,11.6165647786516
3757,1,11.5401329232241
3758,0,5.03937512840808
3759,1,7.26125232822562
3760,1,5.9772867001784
3761,0,11.0689007763551
3762,1,10.6563120441841
3763,1,7.02239672279298
3764,1,8.85046656979173
3765,0,13.4266809899506
3766,1,10.9121054089525
3767,1,9.76019701076045
3768,0,10.4259156782826
3769,1,12.1787155564679
3770,0,8.92130462346544
3771,0,8.28942279168017
3772,1,9.55920809460053
3773,0,9.40508898802537
3774,0,11.9208866587248
3775,1,7.57102926161409
3776,0,7.10325142821227
3777,0,7.98133406686158
3778,1,8.95923134120987
3779,1,8.13600251276095
3780,0,11.0509249722536
3781,1,8.68020312129564
3782,0,9.15473910290408
3783,0,7.98617311877641
3784,0,9.55457294925676
3785,1,11.8705471555056
3786,0,10.1901343509422
3787,1,9.92324217405318
3788,0,9.08953091469511
3789,1,11.8819647355178
3790,1,10.6292511986851
3791,1,8.71783245953338
3792,1,11.0472449155062
3793,0,14.1385361695588
3794,1,9.21621028688985
3795,1,8.94682278895447
3796,0,12.6298909014332
3797,1,11.353252658187
3798,1,11.8212983651544
3799,0,6.76579179186102
3800,0,9.88682211195771
3801,0,9.72062316949629
3802,0,9.34043454797813
3803,0,7.51596653686119
3804,1,10.1639674750583
3805,1,6.83546650038038
3806,0,7.47039912032747
3807,1,13.9488190488558
3808,0,10.8207570327955
3809,0,9.94159888459813
3810,1,10.3019118393524
3811,0,9.58304463500789
3812,1,8.78651928246675
3813,0,11.9830943502337
3814,1,11.6590252075495
3815,1,12.1534759856439
3816,0,6.64729630642827
3817,1,7.43214539627532
3818,1,5.43808373602248
3819,0,9.05601932731245
3820,0,7.49999248086127
3821,1,9.36976651958506
3822,0,9.78227282403323
3823,0,11.1079542900165
3824,1,7.73242529042536
3825,0,8.60354518313057
3826,0,11.0162651381826
3827,0,11.9513644959717
3828,1,9.27350143672791
3829,0,8.61699207892332
3830,0,10.8301515336306
3831,1,9.94307534481594
3832,0,10.1783159900005
3833,0,9.78567407861846
3834,1,11.6655851403403
3835,0,4.95796127556688
3836,0,7.92939936325868
3837,0,8.8810668022422
3838,1,8.7978873591993
3839,0,9.05261356734611
3840,0,10.4203682183577
3841,0,10.2381775929984
3842,0,8.30174064714495
3843,0,10.0725618471325
3844,1,9.89183960774325
3845,0,12.8898577450852
3846,1,6.42548066471495
3847,0,6.19585276045968
3848,0,11.8934834947653
3849,0,11.8160712003456
3850,1,6.99500213526018
3851,0,9.22323697314711
3852,0,8.44297571434036
3853,1,10.8945788684564
3854,0,7.94879097385779
3855,0,10.3413110429656
3856,0,13.2983932406594
3857,1,9.74494339645302
3858,0,11.0299220355816
3859,1,9.4842774541505
3860,0,10.9750717437355
3861,0,10.4164031601913
3862,0,9.76301095464496
3863,0,8.47809366539324
3864,0,10.1807547808781
3865,1,8.49720572282581
3866,1,9.52899554704479
3867,0,9.22759545547569
3868,0,10.5485931909173
3869,1,11.2826365486447
3870,1,9.24346021480546
3871,0,7.96024753821015
3872,1,12.2859934981895
3873,0,8.98598486701644
3874,0,8.51799759874421
3875,0,13.455459716938
3876,0,10.1173885695684
3877,0,10.9935780408303
3878,0,10.2042745614793
3879,0,11.4289219989836
3880,0,8.96803815858201
3881,1,8.89702999101928
3882,0,12.2724105279177
3883,0,12.7174240155224
3884,0,7.53609565085249
3885,1,9.77093282185751
3886,0,11.3933814130661
3887,0,13.3834817233337
3888,1,9.08373825597593
3889,0,12.3868674130568
3890,0,5.5386260870741
3891,0,11.9430126503138
